Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Democracy and Collective Decision Making [article],"Issacharoff, Samuel (Cited 5393 times)",576,"International Journal of Constitutional Law , Vol. 6, Issue 2 (April 2008), pp. 231-266",6 Int'l J. Const. L. 231 (2008),"Democracy, Judicial Process, Rule of Law",5,na,7
Black/White Voter Registration Disparities in Mississippi: Legal and Methodological Issues in Challenging Bureau of Census Data [article],"Lichtman, Allan J. (Cited 43 times); Issacharoff, Samuel (Cited 5393 times)",576,"Journal of Law & Politics, Vol. 7, Issue 3 (Spring 1991), pp. 525-558",7 J.L. & Pol. 525 (1990-1991),"Voting, Discrimination, Racial Discrimination, Remedies",5,na,1
Federalized America: Reflections on Erie v. Tompkins and State-Based Regulation [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Journal of Law, Economics & Policy, Vol. 10, Issue 1 (Winter 2013), pp. 199-224",10 J.L. Econ. & Pol'y 199 (2013-2014),"Legal History, Regulation, Jurisdiction",4,na,2
The American Law Institute's New Principles of Aggregate Litigation [comments],"Issacharoff, Sam (Cited 5393 times); Kuhl, Carolyn (Cited 4 times); McGovern, Francis (Cited 10 times); Middleton, Stephanie (Cited 4 times)",576,"Journal of Law, Economics & Policy, Vol. 8, Issue 2 (Winter 2011), pp. 183-212",8 J.L. Econ. & Pol'y 183 (2011-2012),"Legal Analysis and Writing, Judges, Judicial Process, Commercial Law, History",4,na,11
Bearing the Coats [reviews],"Issacharoff, Samuel (Cited 5393 times)",576,"Stanford Law Review, Vol. 53, Issue 2 (November 2000), pp. 519-538",53 Stan. L. Rev. 519 (2000-2001),"Administration Law, Politics, Death, Takings",4,na,4
Pragmatic Originalism [article],"Issacharoff, Samuel (Cited 5393 times)",576,"New York University Journal of Law & Liberty, Vol. 4, Issue 3 (2009), pp. 517-534",4 N.Y.U. J.L. & Liberty 517 (2009),"Constitutional Law, Jurisprudence",4,na,13
Race and Campaign Finance Reform [article],"Issacharoff, Samuel (Cited 5393 times)",576,"North Carolina Law Review, Vol. 79, Issue 5 (June 2001), pp. 1523-1534",79 N.C. L. Rev. 1523 (2000-2001),"Campaign Finance, Race, Politics, Supreme Court of the United States",4,na,7
Judging in the Time of the Extraordinary [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Houston Law Review, Vol. 47, Issue 3 (Fall 2010), pp. 533-552",47 Hous. L. Rev. 533 (2010-2011),"Biography, Judges, Admiralty Law",3,na,1
Democracy's Deficits [article],"Issacharoff, Samuel (Cited 5393 times)",576,"University of Chicago Law Review, Vol. 85, Issue 2 (March 2018), pp. 485-520",85 U. Chi. L. Rev. 485 (2018),Democracy,3,na,80
The Inevitability of Aggregate Settlement: An Institutional Account of American Tort Law [notes],"Issacharoff, Samuel (Cited 5393 times); Witt, John Fabian (Cited 460 times)",576,"Vanderbilt Law Review, Vol. 57, Issue 5 (October 2004), pp. 1569-1570",57 Vand. L. Rev. 1569 (2004),"Jurisprudence, Philosophy, Torts, Constitutions, History, Communications Law, Politics",3,na,8
The Current State of the Consumer Class Action [comments],"Issacharoff, Samuel (Cited 5393 times); Gilles, Myriam (Cited 1045 times); Pincus, Andrew J. (Cited 8 times); Rave, Theodore, D. (Cited 2 times)",576,"New York University Journal of Law & Business, Vol. 11, Issue 4 (2015), pp. 647-674",11 N.Y.U. J.L. & Bus. 647 (2014-2015),"Appeals, Judges, Class Actions, Practice and Procedure, Arbitration, Financial Services, Industry, Sales",2,na,2
Will Aggregate Litigation Come to Europe [comments],"Issacharoff, Samuel (Cited 5393 times); Miller, Geoffrey P. (Cited 5189 times)",576,"Vanderbilt Law Review, Vol. 62, Issue 1 (January 2009), pp. 177-210",62 Vand. L. Rev. 177 (2009),"Fraud, Plaintiffs, Securities Law, Class Actions",2,na,20
Australian Alternative: A View from Abroad of Recent Developments in Securities Class Actions [article],"Issacharoff, Samuel (Cited 5393 times); Eagles, Thad (Cited 6 times)",576,"University of New South Wales Law Journal, Vol. 38, Issue 1 (2015), pp. 179-205",38 U.N.S.W.L.J. 179 (2015),"Class Actions, Securities Law, Remedies, Evidence, Practice and Procedure",1,na,19
The Law of Politics: Concluding Remarks by Professor Issacharoff [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"Georgetown Law Journal , Vol. 95, Issue 4 (April 2007), pp. 1369-1374",95 Geo. L.J. 1369 (2006-2007),"Politics, Campaign Finance, Agency, First Amendment, Money",1,na,13
Constitutional Implications of the Cost of War [article],"Issacharoff, Lucas (Cited 13 times); Issacharoff, Samuel (Cited 5393 times)",576,"University of Chicago Law Review, Vol. 83, Issue 1 (Winter 2016), pp. 169-198",83 U. Chi. L. Rev. 169 (2016),"Constitutional Law, War",1,na,14
An Oral History of Rule 23 [article],"Issacharoff, Samuel (Cited 5393 times)",576,"New York University Annual Survey of American Law, Vol. 74, Issue 1 (2018), pp. 105-130",74 N.Y.U. Ann. Surv. Am. L. 105 (2018-2019),"Appeals, Judges, Courts, Practice and Procedure",na,na,5
What Is Puerto Rico [article],"Issacharoff, Samuel (Cited 5393 times); Bursak, Alexandra (Cited 4 times); Rennie, Russell (Cited 1 times); Webley, Alec (Cited 3 times)",576,"Indiana Law Journal, Vol. 94, Issue 1 (Winter 2019), pp. 1-46",94 Ind. L.J. 1 (2019),"Rico, Bankruptcy Law, Disaster Law, State and Local Government Law, Debts",na,na,43
10x10 [article],"Issacharoff, Samuel (Cited 5393 times)",576,"International Journal of Constitutional Law, Vol. 10, Issue 3 (July 2012), pp. 778-785",10 Int'l J. Const. L. 778 (2012),"First Amendment, Jurisprudence, Medical Jurisprudence, Psychiatrists and Psychologists, Religion",na,na,3
"Clarity about Super PACs, Independent Money and Citizens United [article]","Issacharoff, Samuel (Cited 5393 times)",576,"Journal of Law, Vol. 2, Issue 2 (2012), pp. 469-472",2 J. L. 469 (2012),"Money, Corporations, Elections",na,na,2
Panel 3: Litigation Funding as a Tool for Collective Actions and Arbitrations [comments],"Issacharoff, Samuel (Cited 5393 times); Fitzpatrick, Brian (Cited 411 times); Piche, Catherine (Cited 17 times); Sebok, Anthony (Cited 778 times); Coyle, Thomas",576,"New York University Journal of Law and Business, Vol. 12, Issue 3 (2016), pp. 569-602",12 N.Y.U. J.L. & Bus. 569 (2015-2016),"Money, Trade Regulation, Civil Procedure, Federal Rules of Civil Procedure, Procedure, Banking, Dispute Resolution, Legal Profession, Professional Ethics",na,na,4
Pirates Then and Now [reviews],"Issacharoff, Samuel (Cited 5393 times)",576,"Jotwell: The Journal of Things We Like (Lots), Vol. 2010, pp. [243]-[244]",2010 Jotwell: J. Things We Like [243] (2010),"Criminal Law, Human Rights Law, International Law: History, Rule of Law, Constitutional Law",na,na,na
Tribute to Judge Jack B. Weinstein [comments],"Issacharoff, Samuel (Cited 5393 times)",576,"New York University Annual Survey of American Law, Vol. 72, Issue 1 (2017), pp. 19-24",72 N.Y.U. Ann. Surv. Am. L. 19 (2017-2018),"Biography, Judges, Appeals, Compensation, Just Compensation, Misconduct, Torts",na,na,9
Voting Rights at 50 [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Alabama Law Review, Vol. 67, Issue 2 (2015), pp. 387-414",67 Ala. L. Rev. 387 (2015-2016),"Voting, Fourteenth Amendment, Politics",na,na,16
Fairness in Aggregation [article],"Issacharoff, Samuel (Cited 5393 times)",576,"US-China Law Review, Vol. 9, Issue 6 (December 2012), pp. 477-508",9 US-China L. Rev. 477 (2012),"Class Actions, Economics, Practice and Procedure, Boundaries, Settlements",na,na,1
Die Defizite der Demokratie [article] *new*,"Issacharoff, Samuel (Cited 5393 times)",576,"Der Staat, Vol. 56, Issue 3 (2017), pp. 329-356",Full Text Not Currently Available in HeinOnline,"Democracy, Discipline, Human Rights Law, Jurisprudence",na,na,na
Fragile Democracies [article],"Issacharoff, Samuel (Cited 5393 times)",576,"Constitutional Law Review, Vol. 2, pp. 50-99",2 Const. L. Rev. 50 (2010),"Comparative Law, Democracy, Politics, Campaign Finance",na,na,16
"Groups, Politics, and the Equal Protection Clause [article]","Issacharoff, Samuel (Cited 5393 times); Karlan, Pamela S. (Cited 3661 times)",576,"Issues in Legal Scholarship, Vol. 2, Issue 1 (2002), pp. [i]-17",2 Issues Legal Scholarship [i] (2002),"Equal Protection, Politics",na,na,na
