Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Gaming Removal under the Class Action Fairness Act: Can a Plaintiff Stipulate to less than the Requisite Amount-in-Controversy to Evade Removal - Standard Fire Insurance Company v. Knowles (11-1450) [case],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 4 (January 7, 2013), pp. 147-151","40 Preview U.S. Sup. Ct. Cas. 147 (January 7, 2013)","Fire Insurance, Gaming, Insurance Law, Statistics, Class Actions, Practice and Procedure",na,na,1
"Round Five and down for the Count: Class Arbitration on the Ropes - Again - Oxford Health Plans, LLC v. Sutter (12-135) [case]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 6 (March 18, 2013), pp. 270-276","40 Preview U.S. Sup. Ct. Cas. 270 (March 18, 2013)","Arbitration, Health, Contracts, Practice and Procedure, Dispute Resolution",na,na,na
"The Court's 2012 Class Act: A Little Bit of This, a Little Bit of That [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 8 (August 10, 2013), pp. 328-335","40 Preview U.S. Sup. Ct. Cas. 328 (August 10, 2013)","Class Actions, Fraud, Retirement, Securities Law, Proof",na,na,1
"$7 Billion Stanford Ponzi Scheme: Class Litigation against Third-Party Actors under the Securities Litigation Uniform Standards Act - Chadbourne & Parke LLP, Willis of Colorado, Inc., Proskauer Rose LLP v. Troice, The (12-79) (12-86) (12-88) [notes]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 1 (October 7, 2013), pp. 33-37",41 Preview U.S. Sup. Ct. Cas. 33 (2013-2014),"Securities Law, Economics, Practice and Procedure",na,na,3
"Clash of the Sovereigns I: The Class Action Fairness Act and State Parens Patriae Actions - State of Mississippi, ex rel. Jim Hood, Attorney General v. AU Optronics Corp. (12-1036) [notes]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 2 (November 4, 2013), pp. 62-66",41 Preview U.S. Sup. Ct. Cas. 62 (2013-2014),"Class Actions, Jurisdiction, Legislation, Practice and Procedure",na,na,1
"Clash of the Sovereigns II: Does the Younger Abstention Doctrine Distinguish between Coercive and Remedial State Court Proceedings - Sprint Communications Company, LP v. Jacobs (12-815) [notes]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 2 (November 4, 2013), pp. 67-70",41 Preview U.S. Sup. Ct. Cas. 67 (2013-2014),"Damages, Jurisdiction, Ethics, Conflict of Laws, Interest",na,na,2
"Fraud on the Market Presumption in Securities Class Actions: Deja Vu All over Again - Halliburton Co. and Lesar v. Erica P. John Fund, Inc., fka Archdiocese of Milwaukee Supporting Fund, Inc., The (13-317) [notes]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 5 (February 24, 2014), pp. 216-221",41 Preview U.S. Sup. Ct. Cas. 216 (2013-2014),"Class Actions, Fraud, Securities Law, Economics",na,na,2
By the Numbers: Certifying Class Actions Based on Statistics (14-1146) [notes],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 43, Issue 2 (November 2015), pp. 51-55",43 Preview U.S. Sup. Ct. Cas. 51 (2015-2016),"Class Actions, Statistics, Evidence",na,na,3
"Tightening the Noose on Class Certification Requirements (I): Another Whack at the Fraud-on-the-Market Presumption in Securities Fraud Class Actions - Amgen, Inc., et al. v. Connecticut Retirement Plans and Trust Funds (11-1085) [case]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 2 (October 29, 2012), pp. 72-76","40 Preview U.S. Sup. Ct. Cas. 72 (October 29, 2012)","Class Actions, Fraud, Retirement, Securities Law, Proof",na,na,na
Tightening the Noose on Class Certification Requirements (II): Is Admissible Evidence Required at Class Certification - Comcast Corp. et al. v. Behrend et al. (11-864) [case],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 2 (October 29, 2012), pp. 77-81","40 Preview U.S. Sup. Ct. Cas. 77 (October 29, 2012)","Evidence, Testimony",na,na,1
Does What Happens in Vegas Really Stay in Vegas: Revisiting the Personal Jurisdiction Effects Test and Proper Venue - Walden v. Fiore (12-574) [notes],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 2 (November 4, 2013), pp. 98-102",41 Preview U.S. Sup. Ct. Cas. 98 (2013-2014),"Jurisdiction, Air and Space Law, Aviation, Space Law",na,na,3
"Deadline for Determining Diversity: A World without End, or Atlas Shrugged, The (02-1689) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2003-2004, Issue 5 (February 16, 2004), pp. 240-244",2003-2004 Preview U.S. Sup. Ct. Cas. 240 (2003-2004),"Jurisdiction, Procedure",na,na,na
Zahn Revisited: Supplemental Jurisdiction over Individual Claims to Satisfy Federal Diversity Jurisdiction (04-70) (04-79) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2004-2005, Issue 5 (February 22, 2005), pp. 263-269",2004-2005 Preview U.S. Sup. Ct. Cas. 263 (2004-2005),"Jurisdiction, Civil Procedure, Procedure, Plaintiffs",na,na,na
Parallel Federal and State Court Proceedings: The Rooker-Feldman Doctrine and Principles of Intersystem Comity (03-1696) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2004-2005, Issue 5 (February 22, 2005), pp. 290-294",2004-2005 Preview U.S. Sup. Ct. Cas. 290 (2004-2005),"Boundaries, Jurisdiction, Fraud",na,na,1
"Party's Over: Do Spurned Class Action Objectors Have Appellate Rights to Protest, The (01-417) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2001-2002, Issue 6 (March 13, 2002), pp. 298-303",2001-2002 Preview U.S. Sup. Ct. Cas. 298 (2001-2002),"Jurisdiction, Procedure, Civil Procedure, Practice and Procedure",na,na,na
Is the All Writs Act the Caulking Gun for Dual-System Class Action Litigation (01-757) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2002-2003, Issue 1 (September 30, 2002), pp. 44-48",2002-2003 Preview U.S. Sup. Ct. Cas. 44 (2002-2003),"Writs, Remedies, Jurisdiction, Practice and Procedure",na,na,na
Let Us Count the Ways: How Should the Amount in Controversy be Calculated in Diversity Class Actions (01-896) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2002-2003, Issue 1 (September 30, 2002), pp. 49-[ii]",2002-2003 Preview U.S. Sup. Ct. Cas. 49 (2002-2003),"Class Actions, Equity, Jurisdiction",na,na,1
"The Alien Tort Statute and Corporate Liability in the Age of International Terrorism: Joseph Jesner v. Arab Bank, PLC (16-499) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 45, Issue 1 (October 2, 2017), pp. 8-12","45 Preview U.S. Sup. Ct. Cas. 8 (October 2, 2017)","Age, Liability, Terrorism, Plaintiffs, Conflict of Laws, Human Rights Law, Jurisdiction, Legislation, Tort Claims",na,na,14
"Class Action Waivers in Employment Contracts: The Clash between the National Labor Relations Act and the Federal Arbitration Act: Ernst & Young LLP v. Morris, EPIC Systems Corp. v. Lewis, and NLRB v. Murphy Oil USA (16-300) (16-285) (16-307) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 45, Issue 1 (October 2, 2017), pp. 13-17","45 Preview U.S. Sup. Ct. Cas. 13 (October 2, 2017)","Arbitration, Contracts, Employment, Labor, Labor-Management Relations, Dispute Resolution, Employment Practice, Labor, Practice and Procedure",na,na,9
American Pipe Dreams: More on Class Action Tolling (17-432) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 45, Issue 6 (March 19, 2018), pp. 176-179","45 Preview U.S. Sup. Ct. Cas. 176 (March 19, 2018)","Employees, Public Employees, Retirement, Securities Law, Civil Procedure, Class Actions, Procedure, Statute of Limitations, Common Law, Statutes",na,na,4
"129 Million Class Members $0, Charities $6.5 Million, Attorneys $2 Million: Are Cy Pres-Only Settlements Fair, Adequate, and Reasonable (17-961) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 46, Issue 2 (October 29, 2018), pp. 24-31",46 Preview U.S. Sup. Ct. Cas. 24 (2018-2019),"Attorneys, Charities, Cy Pres, Settlements, Class Actions, Remedies, Fees",na,na,20
"Time Is on My Side, Yes It Is: The Timing of Class Certification Appeals Pursuant to Rule 23(f) (17-1094) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 46, Issue 3 (November 26, 2018), pp. 11-14",46 Preview U.S. Sup. Ct. Cas. 11 (2018-2019),"Appeals, Courts, Practice and Procedure",na,na,9
Just Who Is a Defendant: Third-Party Counterclaim Defendants' Removal Rights under CAFA (17-1471) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 46, Issue 4 (January 7, 2019), pp. 33-37",46 Preview U.S. Sup. Ct. Cas. 33 (2018-2019),"Defendants, Employment",na,na,13
"State's Right to Be Free From Trial: Is the Denial of Sovereign Immunity Immediately Appealable, The (91-1010) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1992-1993, Issue 1 (September 30, 1992), pp. 4-6",1992-1993 Preview U.S. Sup. Ct. Cas. 4 (1992-1993),"Immunity, Sovereign Immunity, Eleventh Amendment, Rico, Civil Procedure, Practice and Procedure, Procedure",na,na,2
To Declare or Not to Declare: The Tension between the Declaratory Judgment Act and Federal Abstention Doctrine (91-2086) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1992-1993, Issue 7 (March 19, 1993), pp. 290-293",1992-1993 Preview U.S. Sup. Ct. Cas. 290 (1992-1993),"Jurisdiction, Courts, Federal Courts, Garnishment, Practice and Procedure",na,na,na
Double-Dipping against Uncle Sam: Suing the Federal Government in Multiple Courts at the Same Time (92-166) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1992-1993, Issue 7 (March 19, 1993), pp. 304-308",1992-1993 Preview U.S. Sup. Ct. Cas. 304 (1992-1993),"Courts, Government, Insurance Law, Liability, Propaganda",na,na,na
Suing on Borrowed Time: The Appropriate Statute of Limitations in Federal Rights Cases (87-56) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1988-1989, Issue 3 (October 28, 1988), pp. 75-77",1988-1989 Preview U.S. Sup. Ct. Cas. 75 (1988-1989),"Statute of Limitations, Civil Rights, Statutes",na,na,na
"Postjudgment Request for Prejudgment Interest: When is a Final Decision Final, The (87-1201) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1988-1989, Issue 6 (December 16, 1988), pp. 153-155",1988-1989 Preview U.S. Sup. Ct. Cas. 153 (1988-1989),"Interest, Prejudgment Interest, Practice and Procedure, Procedure",na,na,na
"Pendent Parties under the Federal Tort Claims Act: The Supreme Court, Round Two (87-1973) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1988-1989, Issue 11 (March 17, 1989), pp. 301-303",1988-1989 Preview U.S. Sup. Ct. Cas. 301 (1988-1989),"Tort Claims, Jurisdiction, Practice and Procedure, Courts, Federal Courts",na,na,na
Is a Trial Court's Decision Not to Enforce a Forum Selection Clause Immediately Appealable (88-23) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1988-1989, Issue 13 (April 28, 1989), pp. 388-390",1988-1989 Preview U.S. Sup. Ct. Cas. 388 (1988-1989),"Aviation, Space Law, Civil Procedure, Practice and Procedure, Procedure, Arbitration, Forum Non Conveniens",na,na,1
Court-Facilitated Notice in Age Discrimination Class Actions (88-1203) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1989-1990, pp. 26-29",1989-1990 Preview U.S. Sup. Ct. Cas. 26 (1989-1990),"Age, Age Discrimination, Class Actions, Discrimination, Notice, Civil Procedure, Courts, Plaintiffs, Practice and Procedure, Procedure",na,na,1
Did Congress Mean What It Didn't Say about Reverse Direct Action Lawsuits (88-995) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1989-1990, Issue 2 (October 20, 1989), pp. 50-52",1989-1990 Preview U.S. Sup. Ct. Cas. 50 (1989-1990),"Congress, Jurisdiction, Civil Procedure, Procedure",na,na,1
Back to the Future: A $16 Million Problem in the Retroactive Award of Postjudgment Interest (88-1595) (88-1771) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1989-1990, Issue 7 (February 16, 1990), pp. 210-213",1989-1990 Preview U.S. Sup. Ct. Cas. 210 (1989-1990),"Interest, Discrimination, Affirmative Action, Civil Rights, Employment, Equal Employment",na,na,na
Interstate Compacts and the Eleventh Amendment (89-386) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1989-1990, Issue 9 (April 25, 1990), pp. 304-307",1989-1990 Preview U.S. Sup. Ct. Cas. 304 (1989-1990),"Eleventh Amendment, Interstate Compacts, Immunity, State and Local Government Law, Sovereign Immunity, State Agencies",na,na,na
"Reach of Rule 11: Sanctions, Appeals and Voluntary Dismissals, The (89-275) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1989-1990, Issue 9 (April 25, 1990), pp. 314-318",1989-1990 Preview U.S. Sup. Ct. Cas. 314 (1989-1990),"Appeals, Sanctions, Practice and Procedure",na,na,na
Getting Out of Dodge: May a Defendant Remove a State Case to Federal Court Based Solely on a Federal Preclusion Defense (96-1971) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1997-1998, Issue 4 (December 30, 1997), pp. 219-223",1997-1998 Preview U.S. Sup. Ct. Cas. 219 (1997-1998),"Jurisdiction, Securities Law",na,na,na
"Federal Removal, the Eleventh Amendment, State Remand, and Other Exercises in Futility (97-461) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1997-1998, Issue 7 (April 8, 1998), pp. 447-451",1997-1998 Preview U.S. Sup. Ct. Cas. 447 (1997-1998),"Eleventh Amendment, Civil Procedure, Procedure, Jurisdiction",na,na,na
"Tull Tale of More Right versus Less Filling: Trial by Jury in Federal Civil Penalty Cases, A (85-1239) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1986-1987, Issue 7 (January 9, 1987), pp. 188-192",1986-1987 Preview U.S. Sup. Ct. Cas. 188 (1986-1987),"Jury, Trial by Jury, Practice and Procedure, Right to Trial, Water Law, States",na,na,na
"New Untouchables: Subjecting Foreign Corporations to Federal Question Jurisdiction, The (86-470) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, pp. 18-21",1987-1988 Preview U.S. Sup. Ct. Cas. 18 (1987-1988),"Corporations, Corporations: Foreign, Jurisdiction, Commercial Law, Federalism",na,na,na
When Federal Courts Should Abstain: Should State Grand Juries Be Getting Any Younger (86-890) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 2 (October 16, 1987), pp. 53-55",1987-1988 Preview U.S. Sup. Ct. Cas. 53 (1987-1988),"Courts, Federal Courts, Grand Juries, Jurisdiction, Practice and Procedure, Damages",na,na,na
Review of Abstention: The Appealability of a Refusal to Refuse Jurisdiction (86-1329) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 5 (December 4, 1987), pp. 135-137",1987-1988 Preview U.S. Sup. Ct. Cas. 135 (1987-1988),"Jurisdiction, Court Orders, Practice and Procedure",na,na,na
"After Default, What State Process is Due (86-1430) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 5 (December 4, 1987), pp. 147-149",1987-1988 Preview U.S. Sup. Ct. Cas. 147 (1987-1988),"Civil Procedure, Due Process, Fourteenth Amendment, Notice, Procedure, Service of Process, Titles, Practice and Procedure",na,na,na
Review of Forum Non Conveniens and Immunity From Civil Suit (87-336) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 11 (March 25, 1988), pp. 323-325",1987-1988 Preview U.S. Sup. Ct. Cas. 323 (1987-1988),"Forum Non Conveniens, Immunity, Courts, Federal Courts, Sovereign Immunity",na,na,1
Desperately Seeking Texas: Federal Injunction of the World's Forum of Last Resort (87-505) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 12 (April 8, 1988), pp. 354-356",1987-1988 Preview U.S. Sup. Ct. Cas. 354 (1987-1988),"Civil Procedure, Procedure, Practice and Procedure, Admiralty Law",na,na,na
Tuckered Out in Federal Court: Splitting Claims against the Government (87-712) and (87-929) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1987-1988, Issue 14 (May 27, 1988), pp. 422-424",1987-1988 Preview U.S. Sup. Ct. Cas. 422 (1987-1988),"Government, Administration Law, Administrative Procedure, Damages, Money, Procedure, Social Welfare Law, Immunity, Sovereign Immunity, States",na,na,2
Federal Abstention of the Fourth Kind: The Judicial Administration Exception (84-1240) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1985-1986, pp. 20-22",1985-1986 Preview U.S. Sup. Ct. Cas. 20 (1985-1986),"Court Orders, Insurance Law, Courts, Federal Courts, Jurisdiction, Water Law",na,na,1
"Apocalypse Forever: Revisiting the Adequacy of the Agent Orange Settlement, Twenty-Five Years Later (02-271) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2002-2003, Issue 5 (February 21, 2003), pp. 274-280",2002-2003 Preview U.S. Sup. Ct. Cas. 274 (2002-2003),"Agent Orange, Military Law, Practice and Procedure, Settlements, Class Actions, Futures, Remedies, Torts",na,na,na
Federal Arbitration Preemption or State Contract Law: When May an Arbitration be Conducted on a Classwide Basis (02-634) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2002-2003, Issue 7 (April 18, 2003), pp. 419-424",2002-2003 Preview U.S. Sup. Ct. Cas. 419 (2002-2003),"Arbitration, States, Consumer Protection Law, Practice and Procedure",na,na,2
Denial of Class Certification: Will the Court Endorse a Voluntary Dismissal Tactic to Manufacture Appellate Jurisdiction: Microsoft Corporation v. Baker (15-457) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 44, Issue 6 (March 20, 2017), pp. 160-164",44 Preview U.S. Sup. Ct. Cas. 160 (2016-2017),"Jurisdiction, Procedure, Courts",na,na,na
"Deja Vu All over Again: Tolling of Opt-out Suits by Class Members under the Securities Act Section 13: California Public Employees' Retirement System v. ANZ Securities, Inc. (16-373) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 44, Issue 7 (April 17, 2017), pp. 223-227",44 Preview U.S. Sup. Ct. Cas. 223 (2016-2017),"Employees, Public Employees, Retirement, Securities Law, Class Actions, Practice and Procedure, Securities Law, Statutes, Statutes of Repose, Common Law",na,na,na
Stirring the Jurisdictional Stew: Will California's Sliding Scale Approach to Specific Personal Jurisdiction Withstand Due Process Scrutiny: Bristol-Myers Squibb Co. v. Superior Court of California for the County of San Francisco (16-466) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 44, Issue 7 (April 17, 2017), pp. 244-248",44 Preview U.S. Sup. Ct. Cas. 244 (2016-2017),"Due Process, Jurisdiction, Class Actions, Practice and Procedure, Torts, Defendants",na,na,2
Fixing Personal Jurisdiction [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [298]-[299]",2013 Jotwell: J. Things We Like [298] (2013),"Jurisdiction, Congress, Corporations",na,na,na
Front-End Duties to the Class [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [23]-[24]",2014 Jotwell: J. Things We Like [23] (2014),"Fiduciaries, Class Actions, Ethics, Practice and Procedure, Professional Ethics",na,na,na
Class Action Mismatch: Securities Class Action Jurisprudence and High-Frequency Trading Manipulation [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [196]-[198]",2015 Jotwell: J. Things We Like [196] (2015),"Jurisprudence, Securities Law, Class Actions, Practice and Procedure, Science and Technology",na,na,na
Into Litigation's Black Hole: A Cosmic Solution [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [398]-[399]",2015 Jotwell: J. Things We Like [398] (2015),"Practice and Procedure, Products Liability Law, Torts, Asbestos, Legal History, Liability, Products Liability Law, Damages, Personal Injury, Punitive Damages",na,na,na
A Decade of Procedural Despair: Denying Access to Justice and Closing the Courthouse Doors [reviews],"Mullenix, Linda S. (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Immunity, Interest, Practice and Procedure, Procedure, States",na,na,6
Infusing Civil Rulemaking with Economic Theory [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [38]-[40]",2017 Jotwell: J. Things We Like [38] (2017),"Civil Rights, Jurisprudence, Practice and Procedure, Discovery, Politics, Procedure",na,na,na
Enquiring Minds Want to Know: What Law Governs Forum Selection Clauses [reviews],"Mullenix, Linda S. (Cited 2124 times)",3876,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",2017 Jotwell: J. Things We Like 1 (2017),"Arbitration, Consumer Protection Law, Dispute Resolution, Gaming, Choice of Law, Contracts, Conflict of Laws",na,na,7
Policing MDL Non-Class Settlements: Empowering Judges through the All Writs Act [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 37, Issue 2 (2018), pp. 129-184",37 Rev. Litig. 129 (2018),"Judges, Settlements, Writs, Judicial Review, Torts, Dispute Resolution, Practice and Procedure",na,na,11
Can You Hear Me Yet: The Right of Irritated Consumers to Sue in Federal Court under the Telephone Consumer Protection Act (10-1195) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 39, Issue 3 (November 28, 2011), pp. 104-107","39 Preview U.S. Sup. Ct. Cas. 104 (November 28, 2011)","Consumer Protection Law, Communications Law, Consumer Protection Law, Financial Services, Jurisdiction, Appeals, Courts, Federal Courts",na,na,na
Are All National Corporations Now Californians - Defining a Corporation's Principal Place of Business for Diversity of Citizenship Purposes (08-1107) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 37, Issue 2 (November 2, 2009), pp. 83-86",37 Preview U.S. Sup. Ct. Cas. 83 (2009-2010),"Citizenship, Corporations, Jurisdiction, Practice and Procedure",na,na,1
The BP Oil Spill and the Future of Mass Tort Litigation [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Annual Institute on Mineral Law, Vol. 58, pp. 20-111",58 Ann. Inst. on Min. L. 20 (2011),"Admiralty Law, Tort Claims, Torts, Consent, Informed Consent, Remedies, Compensation, Tort Reform",na,na,5
Class Action Fairness Act: Law and Strategy [reviews],"Mullenix, Linda (Cited 2124 times)",3876,"Mass Torts Litigation, Vol. 12, Issue 2 (Winter 2014), pp. 10-11",COLLECTION: ABA Law Library Collection Periodicals,"Class Actions, Jurisdiction, Legislation, Practice and Procedure, Consumer Protection Law, Burden of Proof, Proof",na,na,na
Transferring a State Court Case to Federal Court: When Must the Grounds for Transfer Exist (95-1263) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1996-1997, Issue 2 (October 15, 1996), pp. 87-90",1996-1997 Preview U.S. Sup. Ct. Cas. 87 (1996-1997),"Jurisdiction, Legislation, Money",na,na,na
Do Mandatory Monetary-Settlement Classes Violate Due Process (95-1873) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1996-1997, Issue 4 (December 23, 1996), pp. 221-225",1996-1997 Preview U.S. Sup. Ct. Cas. 221 (1996-1997),"Due Process, Class Actions, Remedies, Practice and Procedure",na,na,na
Must Settlement Classes Satisfy All the Requirements of Litigation Classes (96-270) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1996-1997, Issue 5 (February 6, 1997), pp. 296-301",1996-1997 Preview U.S. Sup. Ct. Cas. 296 (1996-1997),"Asbestos, Dispute Resolution, Settlements, Class Actions, Tort Claims",na,na,na
"Case of the Lawyer Who Filed Too Late, The (89-5867) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 1 (September 28, 1990), pp. 5-7",1990-1991 Preview U.S. Sup. Ct. Cas. 5 (1990-1991),"Statute of Limitations, Tort Claims, Employees, Practice and Procedure, Statutes",na,na,2
"Case of the Lawyer Who Filed Too Soon, The (89-1063) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 2 (October 19, 1990), pp. 34-36",1990-1991 Preview U.S. Sup. Ct. Cas. 34 (1990-1991),"Jurisdiction, Practice and Procedure, Discovery, Homes",na,na,na
Erie on Appeal: Deferential or De Novo Review (89-1629) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 4 (December 14, 1990), pp. 97-99",1990-1991 Preview U.S. Sup. Ct. Cas. 97 (1990-1991),"Practice and Procedure, Jurisdiction, Jurisprudence, Remedies",na,na,na
Sanctioning a Party under Rule 11: To What Standard of Conduct Should a Client Be Held (89-1500) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 4 (December 14, 1990), pp. 100-103",1990-1991 Preview U.S. Sup. Ct. Cas. 100 (1990-1991),"Legal Profession, Practice and Procedure, Pleadings, Sanctions, Civil Procedure, Procedure",na,na,na
If They Could Sue Me Now: Minimum Contacts on the Love Boat (89-1647) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 5 (January 25, 1991), pp. 135-138",1990-1991 Preview U.S. Sup. Ct. Cas. 135 (1990-1991),"Death, Passengers, Personal Injury, Remedies, Wrongful Death, Contracts, Practice and Procedure",na,na,na
