Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Pathologies of Institutional Review Boards [article],"Hyman, David A. (Cited 1199 times)",6716,"Regulation, Vol. 30, Issue 2 (Summer 2007), pp. 42-49",30 Regulation 42 (2007-2008),"Labor, Murder, Criminal Records, Records, Costs, Law Enforcement, Parole",1,na,3
Risky Business: Should the FDA Pay Attention to Drug Prices [article],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"Regulation, Vol. 40, Issue 4 (Winter 2017-2018), pp. 22-27",40 Regulation 22 (2017-2018),"Prices, Economics, Trade Regulation, Drugs",1,na,30
Bad Doctors: Naming and Blaming in a World with Much Less Claiming [article],"Hyman, David A. (Cited 1199 times)",6716,"DePaul Law Review, Vol. 68, Issue 2 (Winter 2019), pp. 263-272",68 DePaul L. Rev. 263 (2018-2019),"Confidentiality, Licensing, Due Process, Health, Hospitals, Computers, Medical Records, Records",1,na,6
"Fictions and Facts: Medical Malpractice Litigation, Physician Supply, and Health Care Spending in Texas before and after H.B. 4 [article] *new*","Silver, Charles (Cited 1591 times); Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times)",6716,"Texas Tech Law Review, Vol. 51, Issue 4 (Summer 2019), pp. 627-666",51 Tex. Tech L. Rev. 627 (2018-2019),"Insurance Law, Insurance Law, Liability, Malpractice, Medical Jurisprudence, Medical Malpractice, Torts, Evidence, Tort Reform, Blood",1,na,na
Implementing Privacy Policy: Who Should Do What [article],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 29, Issue 4 (Summer 2019), pp. 1117-1150",29 Fordham Intell. Prop. Media & Ent. L.J. 1117 (2018-2019),"Government, Privacy, Consumer Protection Law, Corporations, Bankruptcy Law",na,na,2
Risky Business: Should the FDA Pay Attention to Pharmaceutical Prices [article],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"New York University Journal of Law and Liberty, Vol. 11, Issue 2 (2017), pp. 754-769",11 N.Y.U. J.L. & Liberty 754 (2017-2018),"Economics, Prices, Trade Regulation, Industry, Prescription",na,na,17
"Bankruptcy Reform Act of 1994: A Brief Synopsis, The [notes]","Hyman, David (Cited 1199 times)",6716,"Vermont Bar Journal and Law Digest, Vol. 21, Issue 1 (February 1995), pp. 47-48",21 Vt. B.J. & L. Dig. 47 (1995),"Bankruptcy Law, Bankruptcy Law, Consumer Protection Law",na,na,na
Tasini v. New York Times Co.: Breaking New Ground in Copyright Law [article],"Hyman, David (Cited 1199 times)",6716,"Vermont Bar Journal and Law Digest, Vol. 23, Issue 5 (December 1997), pp. 51-52",23 Vt. B.J. & L. Dig. 51 (1997),"Computer Law, Ownership, Intellectual Property Law",na,na,na
Medicare: Did the Devil Make Us Do It [comments],"Hyman, David A. (Cited 1199 times); Horwitz, Jill R. (Cited 130 times)",6716,"University of Pennsylvania Law Review PENNumbra, Vol. 156, pp. 453-480",156 U. Pa. L. Rev. PENNumbra 453 (2007),"Medicare, Ethics, Medical Ethics, Elder Law, Health Law, Social Welfare Law",na,na,3
Public Reporting of Hospital Infection Rates: Not all Change is Progress [article],"Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times)",6716,"Jurimetrics, Vol. 53, Issue 3 (Spring 2013), pp. 327-340",53 Jurimetrics 327 (2012-2013),"Disability Law, Discrimination, Employment Practice, Food and Drug Law, Labor, Marijuana, Medical Marijuana, Water Law",na,na,2
"In Medicine, Money Matters [article]","Hyman, David A. (Cited 1199 times)",6716,"Regulation, Vol. 33, Issue 4 (Winter 2010-2011), pp. 40-45",33 Regulation 40 (2010-2011),"Money, Health, Health Law, Organizations",na,na,2
Symposium Transcripts [comments],"Sexton, Peter; Nolin, Pter; Hyman, David (Cited 1199 times); Tener, John",6716,"Connecticut Insurance Law Journal, Vol. 4, Issue 1 (1997-1998), pp. 411-442",4 Conn. Ins. L.J. 411 (1997-1998),"Attorneys, Legal Profession, Industry",na,na,na
"Doulbe, Double, Toil and Trouble: Justice-Talk and the Future of Medical Malpractice Litigation [article]","Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"DePaul Law Review, Vol. 63, Issue 2 (Winter 2014), pp. 547-560",63 DePaul L. Rev. 547 (2013-2014),"Malpractice, Medical Jurisprudence, Medical Malpractice, Torts, Evidence, Remedies, Tort Reform",na,na,7
Impact of the 2003 Texas Medical Malpractice Damages Cap on Physician Supply and Insurer Payouts: Separating Facts from Rhetoric [article],"Silver, Charles (Cited 1591 times); Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times)",6716,"Advocate (State Bar of Texas), Vol. 44, pp. 25-34",44 Advocate (Texas) 25 (2008),"Tort Reform, Malpractice, Medical Malpractice, Physicians, Insurance Law",na,na,6
The Medicalization of Poverty: A Dose of Theory [article],"Hyman, David A. (Cited 1199 times)",6716,"Journal of Law, Medicine and Ethics, Vol. 46, Issue 3 (Fall 2018), pp. 582-587",Full Text Not Currently Available in HeinOnline,"Homes, Children, Abortion, Women",na,na,na
"Insurance Crisis or Liability Crisis: Medical Malpractice Claiming in Illinois, 1980-2010 [article]","Rahmati, Mohammad (Cited 4 times); Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 13, Issue 2 (June 2016), pp. 183-204",13 J. Empirical Legal Stud. 183 (2016),"Insurance Law, Insurance Law, Liability, Malpractice, Medical Jurisprudence, Medical Malpractice, Torts",na,na,2
Screening Plaintiffs and Selecting Defendants in Medical Malpractice Litigation: Evidence from Illinois and Indiana [article],"Rahmati, Mohammad (Cited 4 times); Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Liu, Jing (Cited 9 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 15, Issue 1 (March 2018), pp. 41-79",Full Text Not Currently Available in HeinOnline,"Defendants, Evidence, Malpractice, Medical Jurisprudence, Medical Malpractice, Plaintiffs, Torts, Blood, Insurance Law, Money",na,na,na
"Targeting Bad Doctors: Lessons from Indiana, 1975-2015 [article]","Liu, Jing (Cited 9 times); Hyman, David A. (Cited 1199 times)",6716,"Journal of Empirical Legal Studies, Vol. 16, Issue 2 (June 2019), pp. 248-280",Full Text Not Currently Available in HeinOnline,"Insurance Law, Insurance Law, Liability, Malpractice, Medical Jurisprudence, Medical Malpractice, Torts, Defendants, Evidence, Plaintiffs",na,na,na
Are We Driven by Data: The Problem of Bad Doctors [comments] *new*,"Hyman, David A. (Cited 1199 times)",6716,"Denver Law Review, Vol. 96, Issue 4 (2019), pp. 761-774",96 Denv. L. Rev. 761 (2018-2019),"Malpractice, Medical Malpractice, Physicians, Insurance Law, Health",na,na,1
Why Are We Being Overcharged for Pharmaceuticals: What Should We Do about It [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Legal Medicine, Vol. 39, Issue 2 (April-June 2019), pp. 137-150",Full Text Not Currently Available in HeinOnline,"Prices, Banking, Housing Law, Arbitration",na,na,na
