Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Amend Rule 11 to Require Disclosure [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 24, Issue 3 (Fall 2009), pp. 59-61",24 Crim. Just. 59 (2009-2010),"Guilty Pleas, Criminal Law, Plea Bargaining",na,na,3
Contingent Rewards for Prosecutors [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 26, Issue 3 (Fall 2011), pp. 55-58",26 Crim. Just. 55 (2011-2012),"Guilty Pleas, Elections, Public Defenders, Criminal Law, Jurisprudence",na,na,9
Inadequate Representation and Wrongful Conviction [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 18, Issue 1 (Spring 2003), pp. 57-59",18 Crim. Just. 57 (2003-2004),"Evidence, Exculpatory Evidence, Science and Technology",na,na,45
The Role of Lawyers in Client Media Campaigns [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 19, Issue 3 (Fall 2004), pp. 48-50",19 Crim. Just. 48 (2004-2005),Ethics,na,na,1
"Supervisors, Subordinates, and Sanctions [notes]","Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 28, Issue 3 (Fall 2013), pp. 64-67",28 Crim. Just. 64 (2013-2014),"Sanctions, Discovery, Legislation",na,na,4
The Ethics of Talking to the Media [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 28, Issue 4 (Winter 2014), pp. 17-63",28 Crim. Just. 17 (2013-2014),Ethics,na,na,2
Waivers of Ineffective Assistance of Counsel as Condition of Negotiated Pleas [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 29, Issue 1 (Spring 2014), pp. 32-35",29 Crim. Just. 32 (2014-2015),"Confidentiality, Ethics, Plea Bargaining, Professional Ethics",na,na,7
Confronting Prosecutors with Their Own Words [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 29, Issue 2 (2014), pp. 33-35",29 Crim. Just. 33 (2014-2015),"Criminal Law, Due Process, Estoppel, Impeachment, Evidence",na,na,4
Different Rules for Prosecutors [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 31, Issue 3 (Fall 2016), pp. 48-54",31 Crim. Just. 48 (2016-2017),"Evidence, Exculpatory Evidence, Defendants",na,na,4
The Supreme Court and Defense Counsel Conflicts [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 17, Issue 1 (Spring 2002), pp. 40-42",17 Crim. Just. 40 (Spring 2002),"Conflict of Interest, Interest, Attorneys, Professional Ethics, Criminal Law, Legal Profession, Psychiatrists and Psychologists",na,na,3
The Alternative Perpetrator Strategy [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 17, Issue 4 (Winter 2003), pp. 32-45",17 Crim. Just. 32 (Winter 2003),"Legal Services, Judges, Legal Aid",na,na,5
"Clients, Lawyers, and the Media [notes]","Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 19, Issue 1 (Spring 2004), pp. 77-[ii]",19 Crim. Just. 77 (2004-2005),"Interest, Criminal Law, Ethics, Legal Profession, Professional Ethics",na,na,8
Why Should Prosecutors Seek Justice [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 20, Issue 2 (Summer 2005), pp. 65-67",20 Crim. Just. 65 (2005-2006),"Ethics, Criminal Law, Jurisprudence, Evidence, Exculpatory Evidence",na,na,5
Are We Blind to Innocence [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 24, Issue 1 (Spring 2009), pp. 49-51",24 Crim. Just. 49 (2009-2010),"Defendants, Plea Bargaining, Criminal Law",na,na,1
Prosecutors and Use of Subpoenas [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 33, Issue 1 (Spring 2018), pp. 43-45",33 Crim. Just. 43 (2018-2019),"Subpoenas, Discovery, Jury",na,na,5
Overloaded Prosecutors [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 33, Issue 2 (Summer 2018), pp. 31-33",33 Crim. Just. 31 (2018-2019),"Plea Bargaining, Research, Evidence, Criminal Law, Defendants, Legal Profession",na,na,6
Police Misconduct and Release-Dismissal Agreements [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 33, Issue 3 (Spring 2018), pp. 31-35",33 Crim. Just. 31 (2018-2019),"Misconduct, Police, Dispute Resolution, Civil Rights, Criminal Law",na,na,na
Attempted Ethics Violtions [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 33, Issue 4 (Winter 2019), pp. 55-58",33 Crim. Just. 55 (2018-2019),"Ethics, Capacity, Criminal Law",na,na,8
Misuse of Titles by Former Government Lawyers [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 34, Issue 1 (Spring 2019), pp. 64-66",34 Crim. Just. 64 (2019),"Privacy, States, Civil Procedure, Procedure, Criminal Procedure, Fourth Amendment",na,na,3
Brother's Keeper: Must You Protect Opponents' Confidentiality [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"GPSolo, Vol. 21, Issue 2 (March 2004), pp. 20-21",21 GPSolo 20 (2004),"Confidentiality, Investigations",na,na,1
To Tape or Not to Tape: Secret Recordings [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"GPSolo, Vol. 23, Issue 6 (September 2006), pp. 26-27",23 GPSolo 26 (2006),"History, Ethics, Attorneys, Communications Law, Legal Profession, Professional Ethics",na,na,na
The Ethics of Talking to the Media [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"GP Solo, Vol. 31, Issue 4 (July/August 2014), pp. 72-73",31 GPSolo 72 (2014),Ethics,na,na,4
"Lawyers, Marijuana, and Ethics [notes]","Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"GP Solo, Vol. 34, Issue 4 (July/August 2017), pp. 72-73",34 GPSolo 72 (2017),"Ethics, Marijuana, Medical Marijuana",na,na,1
Monroe Freedman's Influence on Legal Education [article],"Joy, Peter A. (Cited 1184 times)",7468,"Hofstra Law Review, Vol. 45, The Life and Legacy of Monroe H. Freedman (2016), pp. 325-334",45 Hofstra L. Rev. 325 (2016-2017),"Education Law, Legal Education, Legal Malpractice, Legal Profession, Malpractice, Practice and Procedure, Professional Ethics",na,na,na
New Ideas in Law and Legal Education: Introduction [comments],"Joy, Peter A. (Cited 1184 times)",7468,"Washington University Journal of Law & Policy, Vol. 43, pp. 1-10",43 Wash. U. J. L. & Pol'y 1 (2013),"Legal Analysis and Writing, Legal Profession, Education Law, Legal Education",na,na,16
"Dunleavy v. Local 1617, United Steelworkers: A Shield for Union Members [article]","Joy, Peter A. (Cited 1184 times)",7468,"University of Toledo Law Review, Vol. 19, Issue 2 (Winter 1988), pp. 355-382",19 U. Tol. L. Rev. 355 (1987-1988),"Remedies, Unions, Labor, Labor, Civil Rights, Statute of Limitations",na,na,na
Special Counsel Investigations and Legal Ethics: The Role of Secret Taping [article],"Joy, Peter A. (Cited 1184 times)",7468,"Duquesne Law Review, Vol. 57, Issue 2 (Summer 2019), pp. 252-270",57 Duq. L. Rev. 252 (2019),"Gifts, Government, Defamation, First Amendment",na,na,4
ABA Standard 405(c): Two Steps Forward and One Step Back for Legal Education [article],"Joy, Peter A. (Cited 1184 times)",7468,"Journal of Legal Education, Vol. 66, Issue 3 (Spring 2017), pp. 606-633",66 J. Legal Educ. 606 (2016-2017),"Education Law, Legal Education, Discrimination, Gender, Employment Practice, Legal Writing",na,na,8
Reflections on Adrian Evans's Contributions Internationally to Clinical Legal Education and Legal Ethics [comments],"Joy, Peter A. (Cited 1184 times)",7468,"International Journal of Clinical Legal Education, Vol. 26, Issue 2 (2019), pp. 105-111",26 Int'l J. Clinical Legal Educ. 105 (2019),"Students, Education Law, Legal Education",na,na,2
Tribute to Professor Ken Margolis [comments],"Gerhart, Peter M. (Cited 236 times); Joy, Peter A. (Cited 1184 times); Lipton, Judith; Rossman, Matthew J. (Cited 53 times)",7468,"Case Western Reserve Law Review, Vol. 67, Issue 1 (Fall 2016), pp. 1-12",67 Case W. Res. L. Rev. 1 (2016-2017),"Biography, Employment, Disability Law, Discrimination, Education Law, Special Education, Students",na,na,11
Foreword: In Honor of Prof. Bennett L. Gershman [comments],"Green, Bruce A. (Cited 2886 times); Joy, Peter A. (Cited 1184 times); Yaroshefsky, Ellen (Cited 479 times)",7468,"Ohio State Journal of Criminal Law, Vol. 16, Issue 2 (Spring 2019), pp. 291-292",16 Ohio St. J. Crim. L. 291 (2018-2019),na,na,na,na
"Challenges to Legal Education, Clinical Legal Education, and Clinical Scholarship [comments]","Joy, Peter A. (Cited 1184 times)",7468,"Clinical Law Review, Vol. 26, Issue 1 (Fall 2019), pp. 237-262",26 Clinical L. Rev. 237 (2019),na,na,na,na
Corporate Miranda Warnings [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 25, Issue 2 (Summer 2010), pp. 47-72",25 Crim. Just. 47 (2010-2011),"Investigations, Obligations",na,na,6
