Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Notice and Patent Remedies [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Law Review See Also, Vol. 88, pp. 221-234",88 Tex. L. Rev. See Also 221 (2009-2011),"Notice, Remedies, Liability, Product Liability, Age",8,na,2
Exclusionary Bundled Discounts and the Antitrust Modernization Commission [article],"Hovenkamp, Erik (Cited 50 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 53, Issue 3 (Fall 2008), pp. 517-554",53 Antitrust Bull. 517 (2008),"Antitrust, Economics, Trade Regulation, Commercial Law",8,na,6
Horizontal Shareholding and Antitrust Policy [article],"Scott Morton, Fiona (Cited 10 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Yale Law Journal, Vol. 127, Issue 7 (May 2018), pp. 2026-2047",127 Yale L. J. 2026 (2017-2018),"Antitrust, Business Organizations, Economics, Trade Regulation, Ownership",7,na,73
Markets in Merger Analysis [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 57, Issue 4 (Winter 2012), pp. 887-[ii]",57 Antitrust Bull. 887 (2012),"Administration Law, Economics, Mergers",7,na,3
"Parents, Property, and Competition Policy [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Corporation Law, Vol. 34, Issue 4 (Summer 2009), pp. 1243-1258",34 J. Corp. L. 1243 (2008-2009),"Parents, Property, Trade Regulation, Licensing, Intellectual Property Law",7,na,3
Patent Exhaustion and Federalism: A Historical Note [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Virginia Law Review Online, Vol. 102, pp. 25-33",102 Va. L. Rev. Online 25 (2016),"Federalism, General, Intellectual Property Law",7,na,7
Appraising Merger Efficiencies [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"George Mason Law Review, Vol. 24, Issue 3 (Spring 2017), pp. 703-742",24 Geo. Mason L. Rev. 703 (2016-2017),"Trade Regulation, Government, Consumer Protection Law, Health Law and Policy, Patients",7,na,55
Symposium: Intellectual Property Rights and Federal Antitrust Policy - Introduction [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Corporation Law, Vol. 24, Issue 3 (Spring 1999), pp. 477-484",24 J. Corp. L. 477 (1998-1999),"Antitrust, Intellectual Property, Property, Intellectual Property Law, Trade Regulation",6,na,4
The Rule of Reason [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Florida Law Review, Vol. 70, Issue 1 (January 2018), pp. 81-168",70 Fla. L. Rev. 81 (2018),"Practice and Procedure, Trade Regulation, Antitrust",6,na,100
Competition for Innovation [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Columbia Business Law Review, Vol. 2012, Issue 3 (2012), pp. 799-833",2012 Colum. Bus. L. Rev. 799 (2012),"Economics, Food and Drug Law, Antitrust, Trade Regulation",6,na,22
Competitor Collaboration after California Dental Association [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of Chicago Legal Forum, Vol. 2000, pp. 149-190",2000 U. Chi. Legal F. 149 (2000),"Antitrust, Federal Trade Commission, Presumptions, Trade Regulation",5,na,1
Appraising the Progressive State [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 102, Issue 3 (March 2017), pp. 1063-1112",102 Iowa L. Rev. 1063 (2016-2017),"Constitutional Law, Economics, Legal History, Politics, Antitrust, Public Law, Race and Ethnicity",5,na,21
Complex Bundled Discounts and Antitrust Policy [article],"Hovenkamp, Herbert (Cited 3849 times); Hovenkamp, Erik (Cited 50 times)",866,"Buffalo Law Review , Vol. 57, Issue 4 (July 2009), pp. 1227-1266",57 Buff. L. Rev. 1227 (2009),"Antitrust, Commercial Law, Trade Regulation, Economics",5,1,5
The Progressives: Racism and Public Law [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Arizona Law Review, Vol. 59, Issue 4 (2017), pp. 947-1004",59 Ariz. L. Rev. 947 (2017),"Legal History, Politics, Public Law, Race and Ethnicity, Biography, Constitutional Law, Democracy",4,na,37
Fractured Markets and Legal Institutions [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 100, Issue 2 (January 2015), pp. 617-662",100 Iowa L. Rev. 617 (2014-2015),"Economics, Law and Society, Labor Law, Property",4,na,5
Inventing the Classical Constitution [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 101, Issue 1 (November 2015), pp. 1-54",101 Iowa L. Rev. 1 (2015-2016),"Constitutional Law, Jurisprudence, Supreme Court of the United States, Presumptions",4,na,33
Progressive Legal Thought [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Washington and Lee Law Review, Vol. 72, Issue 2 (Spring 2015), pp. 653-706",72 Wash. & Lee L. Rev. 653 (2015),"Jurisprudence, Legal History, Economics, New Deal",4,na,14
Antitrust and Information Technologies [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Florida Law Review, Vol. 68, Issue 2 (March 2016), pp. 419-466",68 Fla. L. Rev. 419 (2016),"Antitrust, Intellectual Property Law, Science and Technology, Trade Regulation",4,na,47
Progressive Antitrust [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of Illinois Law Review, Vol. 2018, Issue 1 (2018), pp. 71-114",2018 U. Ill. L. Rev. 71 (2018),"Antitrust, Technology",3,na,82
The Antitrust Enterprise: Principle and Execution: An Introduction [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Corporation Law, Vol. 31, Issue 2 (Winter 2006), pp. 287-292",31 J. Corp. L. 287 (2005-2006),"Antitrust, Execution, Trade Regulation, Intellectual Property, Property, Foreclosure, Standing",3,na,11
Unilateral Refusals to License [article],"Hovenkamp, Herbert (Cited 3849 times); Janis, Mark D. (Cited 933 times); Lemley, Mark A. (Cited 14167 times)",866,"Journal of Competition Law and Economics, Vol. 2, Issue 1 (March 2006), pp. 1-42",2 J. Comp. L. & Econ. 1 (2006),"Antitrust, Intellectual Property, Intellectual Property Law, Property, Property Law, Immunity",3,na,17
Trying Arrangements in the Real Estate Market: Federal Antitrust Law and Local Land Development Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Hastings Law Journal, Vol. 33, Issue 2 (November 1981), pp. 325-356",33 Hastings L.J. 325 (1981-1982),"Antitrust, Real Estate, Class Actions, Identification",3,3,19
Judicial Reconstruction of the Robinson-Patman Act: Predatory Differential Pricing [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"U.C. Davis Law Review, Vol. 17, Issue 1 (Fall 1983), pp. 309-340",17 U.C. Davis L. Rev. 309 (1983-1984),"Good Faith, Jurisdiction, Sales, Trade Regulation, Discrimination, Price Discrimination",2,na,na
Reasonable Patent Exhaustion [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Yale Journal on Regulation, Vol. 35, Issue 2 (Summer 2018), pp. 513-548",35 Yale J. on Reg. 513 (2018),"Intellectual Property Law, Conditional Sales, Sales, States, Reproduction",2,na,57
Reimagining Antitrust: The Revisionist Work of Richard S. Markovits [reviews],"Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Law Review, Vol. 94, Issue 6 (May 2016), pp. 1221-1238",94 Tex. L. Rev. 1221 (2015-2016),"Antitrust, Economics, Trade Regulation, Patents, Copyrights and Trademarks, Trademarks, Jurisdiction, Restraint of Trade",2,na,15
Can a Foreign Sovereign Be an Antitrust Defendant [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Syracuse Law Review, Vol. 32, Issue 4 (Fall 1981), pp. 879-912",32 Syracuse L. Rev. 879 (1981),"Jurisdiction, International Law",2,na,4
Antitrust as Extraterritorial Regulatory Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 48, Issue 3 (Fall 2003), pp. 629-656",48 Antitrust Bull. 629 (2003),"Antitrust, Deregulation",2,na,3
IP Ties and Microsoft's Rule of Reason [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 47, Issues 2 & 3 (Summer - Fall 2002), pp. 369-422",47 Antitrust Bull. 369 (2002),"Antitrust, Regulation, Trade Regulation",2,na,4
Foreword [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 74, Issue 5 (July 1989), pp. 987-990",74 Iowa L. Rev. 987 (1988-1989),"Legal History, Trade Regulation, Antitrust",2,na,5
Marginal Utility and the Coase Theorem [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Cornell Law Review, Vol. 75, Issue 4 , pp. 782-809",75 Cornell L. Rev. 782 (1989-1990),"Trespass, Economics, Unemployment, Costs",2,na,35
Sovereign Immunities Act Jurisdiction and Antitrust Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"U.C. Davis Law Review, Vol. 15, Issue 4 (Summer 1982), pp. 839-872",15 U.C. Davis L. Rev. 839 (1981-1982),"Antitrust, Jurisdiction, Practice and Procedure, Conflict of Laws",1,na,2
Buying Monopoly: Antitrust Limits on Damages for Externally Acquired Patents [article],"Hovenkamp, Erik (Cited 50 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Intellectual Property Law Journal, Vol. 25, Issue 1 (2017), pp. 39-72",25 Tex. Intell. Prop. L.J. 39 (2017-2018),"Antitrust, Damages, Trade Regulation, Public Policy",1,na,15
Roger Blair and the Goals of Antitrust [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 61, Issue 3 (September 2016), pp. 382-392",Full Text Not Currently Available in HeinOnline,Antitrust,1,na,2
Brulotte's Web [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Competition Law and Economics, Vol. 11, Issue 3 (September 2015), pp. 527-548",Full Text Not Currently Available in HeinOnline,"Copyright, Patents, Copyrights and Trademarks, Contracts, Intellectual Property, Intellectual Property Law, Property, Property Law",1,na,na
Antitrust and the Design of Production [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Cornell Law Review, Vol. 103, Issue 5 (July 2018), pp. 1155-1210",103 Cornell L. Rev. 1155 (July 2018),"Antitrust, Intellectual Property Law, Technology",1,na,33
The Firm as Cartel Manager [article],"Hovenkamp, Herbert (Cited 3849 times); Leslie, Christopher R. (Cited 926 times)",866,"Vanderbilt Law Review, Vol. 64, Issue 3 (April 2011), pp. 811-874",64 Vand. L. Rev. 811 (2011),"Trade Regulation, Joint Venture, Antitrust",na,na,21
Whatever Did Happen to the Antitrust Movement [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Notre Dame Law Review, Vol. 94, Issue 2 (December 2018), pp. 583-638",94 Notre Dame L. Rev. 583 (2018-2019),"Antitrust, Consumer Protection, International Law, Legislation",na,na,22
Comments [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 59, Issue 1 (Spring 1990), pp. 137-140",59 Antitrust L.J. 137 (1990-1991),"Consumer Protection Law, Jurisprudence, Legal History, Boycotts",na,na,1
Antitrust's Protected Classes [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Record of the Association of the Bar of the City of New York, Vol. 44, Issue 5 (June 1989), pp. 493-515",COLLECTION: Bar Journals,"Antitrust, Trade Regulation, Damages, Treble Damages",na,na,3
State Antitrust in the Federal Scheme [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Reprints for Antitrust Law and Economics, Vol. 18, Issue 2 (1988), pp. 113-172",18 J. Reprints Antitrust L. & Econ. 113 (1988),"Antitrust, Commerce, State and Local Government Law, Trade Regulation",na,na,1
Vertical Integration by the Newspaper Monopolist [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Reprints for Antitrust Law and Economics, Vol. 25, Issue 1 (1995), pp. 465-484",25 J. Reprints Antitrust L. & Econ. 465 (1995),"Capacity, Antitrust, Economics, Trade Dress",na,na,1
Antitrust's Protected Classes [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Reprints for Antitrust Law and Economics, Vol. 25, Issue 2 (1995), pp. 757-806",25 J. Reprints Antitrust L. & Econ. 757 (1995),"Antitrust, Trade Regulation, Damages, Treble Damages",na,na,1
The Indirect Purchaser Rule and Cost-Plus Sales [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Reprints for Antitrust Law and Economics, Vol. 25, Issue 2 (1995), pp. 949-966",25 J. Reprints Antitrust L. & Econ. 949 (1995),"Sales, Trade Regulation, Antitrust",na,na,6
Treble Damages Reform [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Reprints for Antitrust Law and Economics, Vol. 26, Issue 1 (1996), pp. 435-462",26 J. Reprints Antitrust L. & Econ. 435 (1996),"Damages, Treble Damages, Antitrust",na,na,4
Prophylactic Merger Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Hastings Law Journal, Vol. 70, Issue 1 (December 2018), pp. 45-74",70 Hastings L.J. 45 (2018-2019),"Business Organizations, Trade Regulation, Damages, Antitrust, Politics",na,na,15
Platforms and the Rule of Reason: The American Express Case [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Columbia Business Law Review, Vol. 2019, Issue 1 (2019), pp. 35-92",2019 Colum. Bus. L. Rev. 35 (2019),"Antitrust, Evidence, Credit, Credit Cards, States, Mergers",na,na,9
